 1.068607706020735e-01  2.976457832616859e-01 -1.395370125378591e-01  3.849132746183569e-01  9.559969696016376e-01  2.865751022927201e-01 
 9.510269641427420e-02 -1.094228234180254e+00  1.566438019529027e+00  1.973533468038122e+00  1.103306844979855e+00  1.202634079648068e+00 
 5.400517413927803e-01  1.254429759046010e+00  1.149005245250608e+00 -4.379378612322008e-01  1.634918459986662e+00  4.504962094180872e-01 
-3.540314147127656e-02  1.449095913543113e-02  3.079811362531996e-01 -2.200326263792073e+00 -6.054950642072671e-01 -8.768637972570017e-01 
-6.192945786266161e-03 -8.617431846531521e-01 -3.226650222690249e-01  2.049562313337201e-01  7.735126442209971e-01  3.487521350805140e-02 
 1.470312567617722e+00  1.012212645052757e+00 -8.440329836295295e-01 -7.083767430245048e-02  7.266980778155377e-01 -6.724963630237145e-01 
 1.567209224182634e+00 -7.476354146742720e-01 -4.471198907678855e-01  1.455989679448745e+00  7.717644428238791e-01 -8.943168151129117e-01 
 1.318170130063882e+00  5.797597668501998e-01 -7.003842400531206e-01 -8.234695293288374e-01 -9.374930615075301e-02  1.503727765341266e+00 
-6.764315852110069e-01  1.833295148528677e-01  3.607478249161402e-01 -1.805875247301296e-01 -7.387368213046694e-01 -5.674801480022895e-02 
 3.587125713308745e-01  1.875389965807789e-01  1.544502194057785e+00 -1.053586000479422e+00  6.797877733033382e-01 -8.150393896064438e-01 
-1.342424734862762e-01 -1.048578946699680e+00  5.122058694945413e-01 -2.170886680078377e+00  9.983859655475631e-01  3.864300924633493e-01 
-4.358225932435660e-01  6.330504824417726e-02  4.041835819139273e-01 -4.281187029372253e-01 -2.246412919961873e-01  1.221207629975021e+00 
-2.101985028880979e+00  2.038184763993499e+00 -4.862509801778919e-01  1.354914503771506e+00  8.425897333606905e-01 -6.168850405163268e-01 
-5.525829191285079e-01 -1.677169701100499e-01  3.908824659570623e-01 -1.324186258193149e+00  2.178729929469737e-01 -3.527587424326499e-01 
 9.408498430627993e-01  1.420176379559774e-01  9.113741753587268e-01  1.167468963774526e+00 -1.797192688984372e-01  2.481091694179092e-01 
-3.734713103924059e-01 -1.081002327115833e+00 -1.704609550164781e+00  6.584531578746979e-03  9.606187144244342e-02  2.054587433989350e+00 
 1.312367582848557e+00 -3.171954512721260e-01  1.306467879138391e+00  1.836443688869440e+00 -1.373839680081360e+00  1.154495804884485e+00 
-1.219285563121412e+00 -1.392613720039270e+00 -4.939150192087375e-01  5.008444992686102e-01  1.187447667851451e+00  3.152424478330109e+00 
-6.949066481833701e-01 -1.809550933101645e+00  3.534481057380318e-01 -1.167865363148553e+00 -1.403666649720010e+00 -3.667674982445768e-01 
 1.226829222178648e+00  1.015543007228750e+00 -8.775595376605306e-01  8.958153948571571e-01  1.174166131862438e-01  3.176836462276848e-01 
 7.805152870108722e-01  9.984733310136874e-01 -2.837377184485220e+00 -3.646593784907574e-02  8.237600258985512e-01  1.357323772738263e+00 
 5.295228544159453e-01 -2.080215843268373e-01  1.975204371350761e-01 -2.571943752285333e-01  2.323685773699434e-02  4.609302949844525e-01 
-1.458518254734213e+00  6.685676340180678e-02  1.292050127252388e+00  1.315007371714155e+00  1.198519300904636e-01 -7.095064843027925e-01 
 1.883770453244549e+00 -1.367352261780094e+00  5.174119840345281e-01 -3.111928219513583e-01  1.325245803684555e+00  1.069338310447466e-01 
 2.620658351763046e-01 -1.471061500846971e+00  8.430007097894188e-02  6.564384813353100e-01  9.737854587632782e-01  2.025820141982949e+00 
-7.324318858121345e-01 -1.149331509045779e-01 -8.947842737482589e-02  8.878074190134180e-01  1.104479265303055e-02 -4.991716459630232e-01 
-5.583535934884744e-01 -9.835942583861841e-02 -1.424913646977295e+00 -3.165508843731149e-01  9.763068974951847e-01  1.147858105016424e+00 
 1.393717471849599e+00  2.550180844043807e+00  1.115419738327451e-01 -9.017126954693014e-01 -1.122470605374994e+00  1.272177514154829e+00 
 3.662612273025204e-01 -8.661223066903859e-01 -2.163563214326855e+00  2.048027207470001e-01  1.585895037348527e+00 -2.070623498192676e-01 
-1.120533319599504e+00  8.713857551771432e-01  4.426981577336096e-01  1.073707147093201e+00 -1.432364741220348e+00  2.543828296642733e+00 
-2.615853227246361e-02 -4.455289944497238e-01 -6.091557977699803e-01 -1.171979540784358e+00 -1.656629059479796e+00 -1.151520525130331e-01 
-2.130511497638851e+00 -2.797156444669230e-01 -2.039262982411171e+00  2.172899636785093e-01 -8.898417184518732e-02  8.020119761086252e-01 
-8.379264000053458e-01 -7.024273735493990e-01  1.348766445333318e+00 -1.141329141673433e+00 -9.536569279185458e-03 -3.833829817429280e-01 
 1.517388130281820e+00 -4.607843790544105e-03  4.264098441657358e-01 -5.527773778736170e-02 -5.599604768902680e-01  1.948643571095096e-01 
-4.017336820449123e-01  2.137848115983613e+00  9.501740013167614e-01 -7.504037622200624e-01  1.539155109470880e+00  6.306007359929712e-01 
-5.208326984748991e-01 -1.707493932227023e+00 -8.215406922448129e-02 -1.774410634404544e+00  2.922028833449291e+00 -3.128706193499680e-01 
 1.327942359770010e-01  8.442351148768762e-01  1.351367720624942e-01  1.377921355268837e-02 -4.409410454044877e-01 -5.021896744558998e-01 
-4.632941973988313e-01 -2.598269127994727e-01  4.560355702180847e-01 -6.123187679464803e-01 -4.514157918908064e-01  1.798092660618126e+00 
-1.251816003961439e+00  4.166187428009510e-01  1.572558894446733e-02 -3.066862435241264e-01  8.775393101451462e-01  1.277396570860266e-01 
-1.132246375040014e+00 -1.432405629621899e+00  3.993328927971198e-01  1.719084244282441e+00  3.409465983738497e-01 -7.387375503791557e-01 
-6.671135827753402e-02  1.179333656483162e+00 -2.956059158391388e-01 -9.312745849408128e-01  1.595998060843533e+00 -8.255938213003428e-03 
 7.643027682277486e-01  1.719118295505689e+00  8.826965342547560e-01  2.061906878635571e+00  3.256273584729328e-01                    nan 
-2.286481972295917e+00 -8.968235212399559e-01 -4.334602687630386e-01 -1.082057701297870e+00 -2.225736045421077e+00 -6.452031201406480e-01 
 6.867845096024962e-01  2.316516501721588e-01  9.364989899419366e-01 -4.171348012777055e-01  4.254354916403539e-01  3.707309007403132e-01 
 8.273076782203518e-01 -1.055720128057450e+00  6.488906723744626e-01  1.245171753839877e+00 -5.998033382558280e-01  1.304873911174169e-01 
-1.644220870639824e-01 -3.952326979258790e-01  2.359831500613764e+00  4.346972218990052e-02 -1.949630909692879e+00  4.792571112894641e-01 
 1.089616321199770e-01 -4.144833907909369e-01  9.528837293792334e-01 -1.261237545389780e+00 -1.631011106143201e-01  4.239700828296881e-01 
-6.198202143077686e-01  5.630661097561622e-01  9.150051995697178e-01 -1.639022811506859e-01  2.585849112237950e-01 -7.935146111047147e-01 
 1.071518429868893e-02  1.474605898737536e-01  2.429326629273437e-02 -1.411183042052203e+00  4.086904360009790e-01 -3.893626683191702e-01 
 2.221039877842157e+00  1.176887806925141e+00 -1.430100470249517e+00  3.746435238422666e+00  2.199054483504769e+00  4.548066956203856e-02 
-3.127492679673745e+00 -8.221223202143367e-01 -1.329165490761591e-01 -3.107315615906265e-01 -5.758541592895352e-01 -5.466433786557594e-01 
-8.818092406109870e-01  9.699480288344206e-01 -3.923484372491055e-01  1.225672079606693e-01 -3.769766660766030e-02  5.053713592507829e-01 
-7.377421496899471e-01  1.817288010516745e+00 -3.890752498563221e-02 -1.070134503073054e+00  1.705248107919721e-01 -2.931422812245022e-02 
 9.374589113671970e-02 -1.731499477852586e+00  2.346691832154062e-01  2.546534998189935e-01 -4.344198036148830e-02  5.450616816778436e-03 
-3.289767655213081e+00 -1.627142761350361e-01 -2.232813272299359e+00  9.222354552917164e-01  1.656099453053320e-01 -1.357286910400545e-01 
 1.691513284547675e+00 -7.206361745381243e-01  4.616190456391167e-01  3.378601550794339e-01 -7.290547128250953e-01 -7.353375715948670e-01 
 1.541247755443274e+00 -8.964971485582737e-01 -1.294813641193296e+00 -5.987439961843801e-01 -1.727692042919860e+00 -1.634292960073264e-01 
 9.799434555083126e-01  7.558838032041860e-02 -4.190546108683691e-01 -7.939585460664934e-01 -8.133026108780618e-01  1.001355621074321e+00 
 8.584616211051795e-01 -7.786818312277047e-01 -6.901045227892537e-02 -4.671519132908105e-01 -7.401825942407817e-01  5.184529901862546e-03 
-7.426803146507474e-02 -1.221853046986175e+00  5.516027879945350e-01 -4.291601300595961e-01  1.893089915871571e-01 -8.343975436433299e-01 
-1.645029569203639e+00  2.632098159742265e+00 -2.052308195539034e-03 -1.343135195566717e+00 -6.165740630425850e-01  3.445944242034062e-01 
-2.166211622520279e+00  1.448957101066549e+00 -6.717514185849370e-02 -4.294434827576058e-02 -1.252168302794523e+00 -3.415529977697441e-01 
 1.007035598678395e+00  1.664119923624224e+00 -1.091324164270411e-02  8.378015833596645e-01  1.540438206394525e+00  1.134702117122736e+00 
 1.087915248466708e-01 -2.409641437457444e+00  6.430902476701640e-02  1.457407846636282e+00 -5.820875116184271e-01 -5.408214194881251e-01 
 1.720117255757625e+00 -5.590400161770667e-01  2.070629009413146e-01 -2.617043803125270e+00  1.914147167651910e+00  6.342672324168930e-01 
-1.570896904705832e+00  9.384837547163600e-01 -1.152120408383979e+00  1.932667727327037e+00 -1.106917059725218e+00  5.740230751757619e-02 
-1.170448097470466e+00 -7.623402132645589e-01  9.314423014431277e-01 -5.561268542220226e-01 -4.543366416608011e-02 -4.801368660660715e-01 
-7.939877819787697e-01  9.868392130041022e-01 -1.229511867056143e+00 -6.737020570877286e-01 -2.721542373992123e-01  5.614598978482269e-01 
-1.277976928978757e+00  7.093739615513571e-01  2.918704754895298e-02  1.080770431500678e+00  9.535660900571203e-01  1.544026468164043e+00 
 2.453685305693442e-01  2.434187487219678e-01 -9.669209485142307e-01  5.222186490217248e-01  1.153730701097181e+00 -2.555939829760219e-01 
-8.897996242889853e-01  1.873503003422824e-01  3.051989395858818e-01 -4.440989754604213e-01  6.811001513502568e-01 -8.114867221532546e-01 
 2.460653808841085e-01  2.794310904503239e-01 -3.070557761258155e-01 -5.502272003708586e-01 -7.559238792732910e-01  7.115956608468703e-01 
-1.321541497215345e-01  7.336659220812046e-01  2.447393926268814e-01  8.090711097456134e-01 -5.434239727021779e-01  1.023241318111272e+00 
-7.776836066641303e-01  1.494284186247088e+00  2.134440208662377e-01 -9.464169572140415e-03 -9.047812184806785e-01 -6.274153050947952e-01 
-2.447307126602028e-01 -1.347514945202223e+00  6.612332374400326e-02 -1.333403081470834e+00  2.892054292977070e-01 -6.438399490627780e-01 
-8.836655813933781e-01  2.415712541714262e-01 -1.134696490047443e+00  1.374056703487213e+00  6.327625846087347e-02  1.528729880030744e-01 
-1.267006883149245e-01  1.149993668725857e+00  2.764745971549062e-01 -1.766192272032320e+00 -1.331143750537512e+00 -3.250589019798610e-01 
-4.623072891274813e-01 -9.396256808334812e-01  1.169024742971771e+00 -1.058740229701058e+00 -3.712574681061498e-01 -4.405371415456013e-01 
 1.247800049124009e-01  1.120334215904521e+00  1.324787302912863e+00  4.145209776223699e-02  9.208524941104310e-01                    nan 
-3.006931735708669e-01 -1.419835710782640e-01  1.586230898836744e-01  2.223948556795896e+00 -1.587695098644866e+00  5.607654944682128e-02 
 1.663324530249292e+00 -1.705752824291614e+00  6.391486564798009e-01 -2.231317584589721e+00 -1.349760395277737e+00 -2.842355706174693e-02 
-8.465271887857282e-01  5.315527449193896e-01 -2.086534210183295e-01 -2.756390080908750e-01  4.761939425940689e-02 -4.904727750984679e-01 
 1.239840934523114e+00  1.387402024159870e+00  1.093166948674348e+00 -7.185146310502076e-02 -3.222640284738409e+00 -8.588446570320251e-01 
 8.241362908076002e-01 -1.303237745783936e+00  9.210353242438155e-01  1.648167926572479e+00 -3.517210932980087e-01  8.277386208638146e-01 
-5.985560809443484e-01  2.651202614814225e-02  1.263943802970764e+00 -1.336735152789757e+00  9.719783630841823e-01  6.905503403741640e-01 
-2.362673342874800e-01 -4.855131657635119e-01 -1.121771764722658e+00  1.095801804710415e+00 -1.231793145422287e+00  8.437307291149035e-01 
 1.554071618139063e+00  9.515047164640925e-02 -6.525680885798891e-01 -4.926180410546790e-01  5.923908766252312e-01 -1.580709551156918e-01 
-1.075416920236210e+00  8.400629855294546e-01 -8.712469648756502e-01 -1.067839909309094e+00  6.169651354391766e-01  5.219292529794107e-01 
-5.433029862171105e-01 -8.751224483764949e-01  2.489945253868550e-01 -5.611900998450430e-01 -2.848373387638491e-01 -2.633738281630461e-01 
 8.422174036930102e-01  6.169525616842364e-01 -3.927129668336555e-01  1.354090730522246e+00  8.798349771172057e-01 -9.187932976676364e-01 
-8.441596482687305e-02 -6.860459820932501e-01 -2.463050358956196e-01  1.098801893215473e+00 -1.504623875740856e+00 -3.042687629290518e-01 
 7.946328574180737e-01  3.197185010213704e-01 -5.306062936459299e-01 -4.474131214408329e-01  2.733530854543155e+00  4.589598181599535e-01 
 1.334902305962543e+00 -2.013925722262739e+00  1.086553286549214e+00  4.733467470021274e-01  7.760516838585287e-01  5.608508363090604e-02 
 3.142978145998035e-02 -1.328441063489760e+00  1.517982568911478e-01 -4.006229254395234e-01  5.601456726527457e-01  4.267270572937567e-01 
 1.185317306693644e+00  1.196859063762419e+00  6.865957808187722e-01 -1.177862956493095e-01  5.394698970658961e-01  3.660961736004235e-01 
 8.495391937663310e-01  7.778117803644155e-01  1.516694082849468e+00  1.270048171464713e+00  1.109456265123336e+00 -8.634178032836916e-01 
-1.672265183287825e+00 -4.344640525270225e-01 -5.229081414747565e-01 -1.381244502624838e+00  6.987363781622298e-01 -6.157735718150076e-01 
-1.640591382800786e-01 -1.818575485772309e+00 -3.229040006026521e-01  1.035394188165935e+00 -5.796282534739081e-01  7.967613762310596e-02 
 1.515879170415166e+00 -1.341126215193504e+00 -3.109250455611319e-02  3.646833521869906e-01 -6.333440341422255e-01 -3.002060738800834e-01 
-9.644877477085118e-01 -2.048269040732793e+00  1.294954495125203e+00 -2.432341902390086e-02 -1.200550307185640e+00  9.639292635095328e-01 
-3.164133654872491e-01 -1.242315914212735e+00  2.286821732704281e-01 -8.971420164765772e-01 -6.722063532889468e-02  4.446601165224427e-01 
 4.495575530621278e-01 -1.744084062664180e+00  3.140654759556951e-01  1.959162942341366e+00 -1.415082023159719e+00  1.571692265397785e+00 
-1.374905219795024e+00  1.564523762435507e+00  5.910440955755492e-01  1.257728720008357e+00 -5.855349842119192e-01                    nan 
-1.383876053840816e+00 -1.094104275644556e+00 -2.175340311071317e-01  2.001936433734991e-01  9.004564349152760e-01 -9.008131265833833e-02 
 5.904312003660661e-01 -3.029987600749248e-01  6.167904370816119e-01  7.246668541818361e-01  2.650354323822565e+00  5.148067931155837e-01 
 4.177531849261168e-01 -1.243804191450158e+00 -2.531509791096622e-01  5.544257731485432e-01  1.227991584341251e-01 -2.406239615673062e-01 
 1.565456378725650e-01  3.733607804064773e-01  1.199969073462741e-01  6.792006482183128e-01 -5.634079787097478e-01 -6.423457652253425e-02 
-1.305380425722119e-02  1.177144518281330e-01  1.160665805885296e+00 -8.976422502400837e-01  1.017517103881592e+00 -2.711247927101871e-03 
 1.468045925243717e+00  8.703203793090768e-01  4.922026949997471e-01  4.017372297188841e-01 -3.906339371107478e-01  7.493917085154058e-01 
-2.710521510114333e-01 -3.158720392333741e-01 -9.283175372026820e-01  2.362418008753425e+00  5.416820134848384e-01  1.960915142274794e+00 
-9.143416075794222e-01 -1.891316592687720e+00 -9.373012895522134e-01 -7.986671660761874e-01  8.847322015441045e-01  7.157134086264353e-01 
-6.538816300566387e-02 -1.016280328174950e+00 -9.126918472098233e-01  1.350105750002358e+00  1.343759846508755e+00  9.369810833131466e-01 
-2.441859500216994e-01  2.044013855656190e+00 -2.957545566270793e-01  3.520442982366779e-01  1.338031836662081e+00  1.855312827957795e+00 
 2.318714907006945e+00  1.632832661206337e+00 -3.408395813974933e-01 -1.258608726726930e-01 -2.570272631537873e-01 -4.072180834572895e-01 
 1.303798889191934e+00 -1.977039868772268e+00  8.563220370257844e-01 -2.964206284485798e+00 -1.087768855748852e-01 -5.895284719876679e-01 
-2.322976445671405e+00  1.962322768254887e+00  3.216208514478935e-01 -1.916557891181508e-01  1.181176457679840e+00  1.135597093121561e+00 
-2.219109355764153e-01  7.977479759525617e-01 -5.100963820284639e-01 -8.181145298193222e-01  1.535997622746426e+00 -6.447254439142607e-01 
 8.526423064251111e-01 -1.111928643746989e+00 -1.540060297841576e+00  1.304595231983885e+00 -5.774296018159895e-01  1.360596419970948e+00 
-2.123705653397919e+00 -4.115685981211020e-01  5.459489881296858e-01  8.199933609152698e-01 -1.376678279947063e+00 -7.915761606031377e-01 
-1.686548313604079e+00 -8.241087603013476e-01  2.802320574130269e+00  2.033954913098493e-02  1.541541739240118e-01 -2.764184887972649e-01 
-1.577762976308179e+00  2.696311629394559e-01 -1.583581987541437e+00  6.210472310257859e-01  5.355695993502738e-01  1.335873280598464e+00 
-5.544667119605264e-02  1.077538095559903e+00  1.005082256329889e+00  2.411771415899711e+00  1.101423731472319e+00  4.156882248156840e-01 
-4.344570183682870e-01  1.317520799158214e+00  1.031758681917410e+00 -1.382437215823099e+00 -5.714213004811080e-01  4.649089546411810e-01 
 1.209754833472403e+00 -2.682040167148849e-01 -1.011922451410578e+00 -6.995413833656613e-01  4.087058752639837e-01  3.959315367602480e-02 
 4.653847488741481e-01  4.606535423597247e-01 -2.587514840752241e+00 -5.538277549057121e-01 -2.104973231402944e+00 -8.822921602589870e-01 
-2.799564394717934e-01  1.851071362935752e-01 -1.707175569866191e-01 -9.995121473577249e-01 -1.528999178903095e+00  1.741079642548574e-01 
 1.089571510614757e+00  1.392158702466656e-02  5.486273189265971e-01  4.878380646919369e-01 -9.302383127802873e-02 -2.333253029400942e-01 
-1.875087510587874e+00 -6.025420257078655e-01  7.741550678414175e-02  9.720187981332501e-02 -1.797019563106953e-01  1.308290248809656e+00 
 4.873967559218977e-01  7.360798757759310e-02  6.554270997490788e-02 -4.862334047694701e-02  1.045058938876686e+00 -2.837629692637027e-01 
-3.533658670129084e-01 -3.836040204428386e-01 -2.730131424523334e-01  7.005331078774660e-01  2.680596933936159e-01  7.052888670155041e-01 
 5.536667206331835e-01 -2.401629101278776e+00  3.981642881014414e-01 -8.245575575069362e-02 -5.970801226816885e-01  1.014150497560245e+00 
-6.164941106387568e-01  5.115345452298928e-01 -1.436632823085480e+00  1.199630004668084e+00 -4.502345979503052e-01                    nan 
 1.518116633977544e+00 -9.500546811059503e-01  2.416402065186879e-01 -3.688893752856506e-01  2.727501188715346e+00 -1.917364843647495e-01 
 1.035120084629492e+00 -8.823805878346316e-01 -2.393775529180290e-01  4.723476352528010e-01  5.162472805819292e-02  6.326688439132738e-01 
 3.975985608059678e-01 -2.064845868385152e-01  7.014647970236145e-01 -2.156504251667297e-01  2.963580138531200e-01 -5.435152378179124e-01 
 5.511025740184057e-01  1.158157407874261e+00 -6.768497734714441e-01 -7.129624880546362e-01 -4.724632765853324e-01  1.214534094358597e+00 
-8.564730284992155e-01 -1.449693426885870e+00  1.167910355008598e+00  1.291160300302645e+00 -9.353960042186715e-02  1.043592826498964e+00 
-7.406048949741406e-01 -4.706849028365069e-01 -1.322433550692401e+00 -5.570912817896800e-01 -1.449691326748934e+00  8.579108319551696e-01 
-4.277384074131714e-01 -1.036629708869309e-01  3.994936499238841e-01  2.994226932451314e-01 -1.050770045839200e+00  1.956247248103271e+00 
 1.512109309808400e-01  1.562436934088576e+00 -3.554922903525750e-01 -1.166848798347701e+00  5.867599080069119e-01 -4.972406772900445e-01 
-9.192743035784984e-02 -1.898385981988191e+00 -5.395127109317798e-01  1.185087422434913e+00  1.248228858958957e+00  1.115181627127308e+00 
-4.851969300450902e-01  7.285898283668206e-01  1.052354792710868e+00 -1.944215273189219e-01 -4.921419881162689e-02  2.252117581122746e-01 
-1.351149702031205e+00  1.395448275889297e-01 -6.621194532754373e-01  2.268225292798739e+00 -1.068102400162357e+00 -7.306639808259409e-01 
-2.720581162193348e-01  1.947962351118108e-01 -1.636680674535705e+00 -9.192461794619216e-01 -2.040385578273678e+00 -4.676292138492006e-01 
 2.368723526081193e-01  9.549208692115146e-02  3.753723805494796e-01 -7.372269631896401e-01 -1.522151036229441e+00  5.583074450227760e-01 
-2.968226767348452e-02  9.554288023757973e-01  5.985269870848575e-01 -2.850088234017862e-02 -1.506510179304007e-01 -1.688430999633895e-01 
-5.198981766022217e-01  1.048493215368032e+00 -1.031317248400822e+00 -4.629078988025936e-01 -6.198210934689182e-01  4.445420868090195e-01 
 1.623001338287191e-02  3.802996458748518e-01 -9.508616941485041e-01  8.006328139919920e-02 -1.812890867159052e-01  2.601541300365106e-01 
-1.242823291995647e+00  1.496919449548304e+00 -2.383264836541636e+00  1.109872492533489e-02  1.150475241968624e+00 -7.020644698158657e-01 
-4.995296789714059e-02  7.439906107220955e-01 -2.008863835171688e+00 -2.076140910841062e+00 -6.798884945424464e-01  1.416907165685208e+00 
 1.309062501513629e+00 -8.641280512002324e-01  1.318087757023346e+00 -7.750651433789015e-01 -6.530545574199351e-01  8.424165244981473e-02 
 1.632709564068398e+00 -1.458624992537459e-01 -3.324210164903155e-01  1.946077435006147e+00  4.420958885374968e-01 -5.365017442259208e-01 
-1.049524027625297e+00 -3.851702245293314e-01  4.629543560282340e-01 -1.898562893482421e+00 -1.992849059274882e-01  1.523942610438966e-01 
-3.489605735626830e-01  1.961768671231651e-01  9.718997732695831e-01  9.805396713440931e-01 -1.157213333665636e+00 -2.991083669026787e-01 
 4.179213386230125e-01  1.077674172560742e+00 -3.142866690706865e-01  2.887054640005159e-01 -1.834061446241627e-01  2.217882666987192e-01 
 5.913710196507332e-03 -6.640710261729392e-01  8.954175547705166e-02 -4.851180476468023e-02 -1.080178698784726e+00  2.778992559488112e-01 
-7.385032943529248e-01 -1.305664312653126e+00 -3.051924342713529e-01  2.325411019873588e-01  7.182314915034260e-01  1.545625651050808e-01 
 1.207635049835353e+00 -1.625147059111659e-01 -7.203795223636911e-02 -2.908812468992260e-01 -3.144315989332392e-01  1.210939659119606e-01 
 9.992773038154366e-01  5.812801815715772e-01 -1.133434428294037e+00 -2.234002274827113e+00  8.184526640595866e-02  3.662932492726618e-01 
-7.095258845607866e-01  2.005278088303702e+00  2.188843938358634e+00 -1.138377462235907e+00  1.565913433605969e+00 -6.771945959133289e-01 
 6.177039562530438e-01 -3.165161520164250e-01  3.942591298003445e-01  3.369743301530993e-01 -1.239190971801271e-01 -7.697923252949476e-01 
-3.893259702199611e-01 -2.095991434399996e-01  4.338072165752567e-01  9.035268715378511e-02 -3.446352323884810e-02 -1.374726748783189e-02 
 5.123940883433559e-01 -8.175189848900034e-01 -2.748601268411506e-01 -1.040527012803848e-01  1.387082708655622e+00 -3.953898133510797e-03 
 1.595161511378721e+00  1.912204709400868e-01 -1.364015020681715e+00  9.961260055181873e-01 -8.414870850679919e-01  1.279754225386797e+00 
 8.375905525281342e-01 -8.168831412313621e-01 -1.170750245957994e-01 -1.473313565849365e+00 -2.328022587712575e+00 -3.927445538293762e-01 
 8.382002272526914e-01  7.993553887591642e-01  1.276956534310583e+00  8.175103110155394e-01 -5.656582710811623e-01  5.031669658922059e-01 
 1.077252487584407e+00  6.945489091664536e-01  1.200700450402944e+00 -7.691174280330573e-01  6.934380826857748e-01  1.476444223938999e+00 
 1.744012169095461e+00  1.063629801461270e+00 -1.521527737152816e+00 -3.295699928691145e+00 -3.167403479568436e-01 -1.829864019624386e-01 
 1.845456456489783e-01 -2.388257285070289e-01  1.447599491186448e+00 -2.545650728135509e-01  2.284133451028209e-01 -5.660675989152748e-01 
-1.213956941860804e+00 -8.754369406338116e-03 -4.614136203245049e-02 -9.091895352045196e-01 -5.456428013947184e-01  1.242269409829751e+00 
-7.811173559159980e-01  7.958109911074772e-01  5.723175842777170e-01  8.590567209382904e-01  7.731920694397433e-01 -3.963792280761473e-02 
 7.460670309554650e-01 -1.740699952920282e+00  5.111851608619700e-01 -6.231405776246447e-02  1.127060323823939e+00  1.858801077511253e+00 
-1.108259979688948e+00 -2.168010796989580e+00 -5.204872232402038e-02 -1.461759301359077e-01 -1.133707517881472e+00                    nan 
-2.849590952992076e-02  6.179200674600241e-01 -3.408884486934516e-01  1.350905248317684e+00 -6.733055566550995e-01  6.598826060191600e-01 
 5.264894362619102e-01  3.704719574273661e-02  5.491855811359516e-02  1.323923519594337e+00 -1.179631699579942e+00 -7.639003499099625e-01 
-3.236702193107606e-01 -3.925298004931346e-02  6.047441867419162e-01 -1.059653086138038e+00 -4.777660900888506e-01 -3.666708851424108e-01 
 1.060624451232604e-01  2.638570450301054e+00 -5.540095643692134e-01  3.954307755840261e-01  1.702844509456482e+00  1.202270998682201e+00 
 5.030532723976651e-02  1.953626067036680e+00 -3.341959765874228e-01 -9.860619499283162e-01  1.405773668657674e+00                    nan 
 1.311163570304381e+00 -1.570765750074640e-01 -7.717686555346113e-01 -1.325820013751175e+00  2.825741188778203e+00                    nan 
 1.236809053516842e+00 -1.108126461171747e-01  2.144317528792404e-01 -1.549207017413837e+00  1.690484393754295e+00  7.659052943157015e-01 
 1.719731181301336e-01  2.248817537960907e+00  2.745693745941731e-01  1.723956491325363e-01  6.180634367114870e-01  1.276302855323921e+00 
-9.363784252565177e-01  2.010301891637994e-01 -1.638398689379627e+00 -2.150708856353810e-01 -5.426912858002382e-01  1.054146756746916e+00 
-1.058322799533048e+00 -1.160975835952764e+00 -6.664843909238297e-01  7.572573865489195e-01  9.761323289349928e-03  1.520134271839689e+00 
 9.982337160680032e-01  1.026555729213566e-02 -1.271952386148651e+00 -1.143122214040739e+00  1.586176497883107e+00  1.573577622479939e+00 
-1.515530954177327e+00 -4.702224273646988e-01  4.884421625860865e-01 -1.286077426907072e+00 -1.411576466760810e+00 -7.663169641867419e-01 
 2.956946916091429e-01  1.132736420973333e+00 -7.433786908221145e-01  7.073178502179578e-01  1.365941591926058e-01 -6.539004521396876e-01 
-2.518386226517655e-02  2.028470038428668e-01  5.476915158486054e-03 -9.367529244625683e-01  4.909280327786698e-01 -8.676121159371786e-01 
 8.413852419868689e-01  1.116807798454916e+00  7.118403730589239e-01 -1.381619164328740e-01 -2.229774404943457e-01  1.232393143702533e+00 
-4.907381897255256e-01 -2.173972907643333e+00  1.345332283329668e+00 -6.112557887429190e-01  5.983835733326250e-01  7.250328179253865e-02 
 4.635708740584401e-01  8.451142722519541e-01 -8.622444993848771e-01  5.249700162310074e-01  5.501578506959971e-01  1.294995236079855e+00 
-1.954934505986285e+00 -5.023317620910527e-01  7.604467237101372e-01  6.035849076492000e-01 -2.580318857967027e-01  3.967919149436779e-01 
 5.657902555435984e-01  9.826631422246451e-01  2.387075242520034e-01  7.709581848280044e-01 -4.302330994420822e-01  2.214887806164497e+00 
-6.910458197561528e-01  1.801197984517804e-02  3.898368218145828e-01  1.324485729902130e-01 -3.172188366043977e-01 -6.009952731466452e-01 
-1.445282901286939e+00  6.894878279940808e-01 -7.820309706471755e-01  8.539001288065089e-01  1.161092727173861e+00                    nan 
 1.449584222528344e-02  1.311632928544506e+00  5.636238054424120e-01  5.979520970673367e-02 -1.573686013945835e+00 -5.383852455657763e-01 
-2.147185466731844e-01 -1.402426967992815e+00  1.032837694674341e+00 -8.151444376175960e-01 -5.568539288882144e-01  1.224724493621248e+00 
-2.281639487290921e+00  8.390470429800501e-01  5.768552192882747e-01 -2.397592164934710e+00  6.115250825701768e-02 -4.995842576611499e-02 
-5.835178665553570e-02  3.159641400630587e-01  6.775107883362247e-01 -4.325374518515193e-01  7.399097972397797e-01 -5.531777396598766e-01 
-5.708206778061944e-01  3.986115338021742e-02  6.370822006059998e-01  2.030382942900958e+00 -1.569494950630145e-01 -3.241051633739688e-01 
